3.00	0.35	2.90	1.00	1.00	1.00
3.00	0.39	2.90	1.00	1.00	1.00
3.00	0.43	2.91	1.00	1.00	1.00
3.00	0.47	2.91	1.00	1.00	1.00
3.00	0.51	2.91	1.00	1.00	1.00
3.00	0.55	2.91	1.00	1.00	1.00
3.00	0.59	2.91	1.00	1.00	1.00
3.00	0.63	2.92	1.00	1.00	1.00
3.00	0.67	2.92	1.00	1.00	1.00
3.00	0.71	2.92	1.00	1.00	1.00
3.00	0.75	2.92	1.00	1.00	1.00
3.00	0.79	2.92	1.00	1.00	1.00
3.00	0.91	2.93	1.00	1.00	1.00
3.00	0.96	2.93	1.00	1.00	1.00
3.00	1.00	2.94	1.00	1.00	1.00
3.00	1.04	2.94	1.00	1.00	1.00
3.00	1.08	2.94	1.00	1.00	1.00
3.00	1.12	2.94	1.00	1.00	1.00
3.00	1.16	2.94	1.00	1.00	1.00
3.00	1.20	2.95	1.00	1.00	1.00
3.00	1.24	2.95	1.00	1.00	1.00
3.00	1.28	2.95	1.00	1.00	1.00
3.00	1.32	2.95	1.00	1.00	1.00
3.00	1.36	2.95	1.00	1.00	1.00
3.00	1.40	2.96	1.00	1.00	1.00
3.00	1.44	2.96	1.00	1.00	1.00
3.00	1.48	2.96	1.00	1.00	1.00
3.00	1.52	2.96	1.00	1.00	1.00
3.00	1.56	2.96	1.00	1.00	1.00
3.00	1.60	2.97	1.00	1.00	1.00
3.00	1.64	2.97	1.00	1.00	1.00
3.00	1.68	2.97	1.00	1.00	1.00
3.00	1.72	2.97	1.00	1.00	1.00
3.00	1.76	2.98	1.00	1.00	1.00
3.00	1.80	2.98	1.00	1.00	1.00
3.00	1.84	2.98	1.00	1.00	1.00
3.00	1.88	2.98	1.00	1.00	1.00
3.00	1.92	2.98	1.00	1.00	1.00
3.00	1.96	2.99	1.00	1.00	1.00
3.00	2.00	2.99	1.00	1.00	1.00
3.00	2.04	2.99	1.00	1.00	1.00
3.00	2.08	2.99	1.00	1.00	1.00
3.00	2.12	2.99	1.00	1.00	1.00
3.00	2.16	3.00	1.00	1.00	1.00
3.00	2.20	3.00	1.00	1.00	1.00
3.00	2.24	3.00	1.00	1.00	1.00
3.00	2.28	3.00	1.00	1.00	1.00
3.00	2.32	3.00	1.00	1.00	1.00
3.00	2.36	3.01	1.00	1.00	1.00
3.00	2.40	3.01	1.00	1.00	1.00
3.00	2.44	3.01	1.00	1.00	1.00
3.00	2.48	3.01	1.00	1.00	1.00
3.00	2.52	3.02	1.00	1.00	1.00
3.00	2.56	3.02	1.00	1.00	1.00
3.00	2.60	3.02	1.00	1.00	1.00
3.00	2.64	3.02	1.00	1.00	1.00
3.00	2.68	3.02	1.00	1.00	1.00
3.00	2.72	3.03	1.00	1.00	1.00
3.00	2.76	3.03	1.00	1.00	1.00
3.00	2.80	3.03	1.00	1.00	1.00
3.00	2.85	3.03	1.00	1.00	1.00
3.00	-3.15	2.76	1.00	1.00	1.00
3.00	-3.11	2.76	1.00	1.00	1.00
3.00	-3.07	2.76	1.00	1.00	1.00
3.00	-3.03	2.76	1.00	1.00	1.00
3.00	-2.99	2.77	1.00	1.00	1.00
3.00	-2.95	2.77	1.00	1.00	1.00
3.00	-2.91	2.77	1.00	1.00	1.00
3.00	-2.87	2.77	1.00	1.00	1.00
3.00	-2.83	2.78	1.00	1.00	1.00
3.00	-2.79	2.78	1.00	1.00	1.00
3.00	-2.75	2.78	1.00	1.00	1.00
3.00	-2.71	2.78	1.00	1.00	1.00
3.00	-2.67	2.78	1.00	1.00	1.00
3.00	-2.63	2.79	1.00	1.00	1.00
3.00	-2.59	2.79	1.00	1.00	1.00
3.00	-2.55	2.79	1.00	1.00	1.00
3.00	-2.51	2.79	1.00	1.00	1.00
3.00	-2.47	2.79	1.00	1.00	1.00
3.00	-2.42	2.80	1.00	1.00	1.00
3.00	-2.38	2.80	1.00	1.00	1.00
3.00	-2.34	2.80	1.00	1.00	1.00
3.00	-2.30	2.80	1.00	1.00	1.00
3.00	-2.26	2.80	1.00	1.00	1.00
3.00	-2.22	2.81	1.00	1.00	1.00
3.00	-2.18	2.81	1.00	1.00	1.00
3.00	-2.14	2.81	1.00	1.00	1.00
3.00	-2.10	2.81	1.00	1.00	1.00
3.00	-2.06	2.82	1.00	1.00	1.00
3.00	-2.02	2.82	1.00	1.00	1.00
3.00	-1.98	2.82	1.00	1.00	1.00
3.00	-1.94	2.82	1.00	1.00	1.00
3.00	-1.90	2.82	1.00	1.00	1.00
3.00	-1.86	2.83	1.00	1.00	1.00
3.00	-1.82	2.83	1.00	1.00	1.00
3.00	-1.78	2.83	1.00	1.00	1.00
3.00	-1.74	2.83	1.00	1.00	1.00
3.00	-1.70	2.83	1.00	1.00	1.00
3.00	-1.66	2.84	1.00	1.00	1.00
3.00	-1.62	2.84	1.00	1.00	1.00
3.00	-1.58	2.84	1.00	1.00	1.00
3.00	-1.54	2.84	1.00	1.00	1.00
3.00	-1.50	2.84	1.00	1.00	1.00
3.00	-1.46	2.85	1.00	1.00	1.00
3.00	-1.42	2.85	1.00	1.00	1.00
3.00	-1.38	2.85	1.00	1.00	1.00
3.00	-1.34	2.85	1.00	1.00	1.00
3.00	-1.30	2.86	1.00	1.00	1.00
3.00	-1.26	2.86	1.00	1.00	1.00
3.00	-1.22	2.86	1.00	1.00	1.00
3.00	-1.10	2.87	1.00	1.00	1.00
3.00	-1.06	2.87	1.00	1.00	1.00
3.00	-1.02	2.87	1.00	1.00	1.00
3.00	-0.98	2.87	1.00	1.00	1.00
3.00	-0.94	2.87	1.00	1.00	1.00
3.00	-0.90	2.88	1.00	1.00	1.00
3.00	-0.86	2.88	1.00	1.00	1.00
3.00	-0.82	2.88	1.00	1.00	1.00
3.00	-0.78	2.88	1.00	1.00	1.00
3.00	-0.74	2.88	1.00	1.00	1.00
3.00	-0.70	2.89	1.00	1.00	1.00
3.00	-0.66	2.89	1.00	1.00	1.00
3.00	-0.62	2.89	1.00	1.00	1.00
3.00	-0.58	2.89	1.00	1.00	1.00
3.00	-0.53	2.90	1.00	1.00	1.00
3.00	-0.49	2.90	1.00	1.00	1.00
3.00	-0.45	2.90	1.00	1.00	1.00
3.00	-0.41	2.90	1.00	1.00	1.00
3.00	-0.37	2.90	1.00	1.00	1.00
3.00	-0.33	2.91	1.00	1.00	1.00
3.00	-0.29	2.91	1.00	1.00	1.00
3.00	-0.25	2.91	1.00	1.00	1.00
3.00	-0.21	2.91	1.00	1.00	1.00
3.00	-0.17	2.91	1.00	1.00	1.00
3.00	-0.13	2.92	1.00	1.00	1.00
3.00	-0.09	2.92	1.00	1.00	1.00
3.00	-0.05	2.92	1.00	1.00	1.00
3.00	-0.01	2.92	1.00	1.00	1.00
3.00	0.03	2.92	1.00	1.00	1.00
3.00	0.07	2.93	1.00	1.00	1.00
3.00	0.11	2.93	1.00	1.00	1.00
3.00	0.15	2.93	1.00	1.00	1.00
3.00	0.19	2.93	1.00	1.00	1.00
3.00	0.23	2.94	1.00	1.00	1.00
3.00	0.27	2.94	1.00	1.00	1.00
3.00	0.31	2.94	1.00	1.00	1.00
3.00	0.35	2.94	1.00	1.00	1.00
3.00	0.39	2.94	1.00	1.00	1.00
3.00	0.43	2.95	1.00	1.00	1.00
3.00	0.47	2.95	1.00	1.00	1.00
3.00	0.51	2.95	1.00	1.00	1.00
3.00	0.55	2.95	1.00	1.00	1.00
3.00	0.59	2.95	1.00	1.00	1.00
3.00	0.63	2.96	1.00	1.00	1.00
3.00	0.67	2.96	1.00	1.00	1.00
3.00	0.71	2.96	1.00	1.00	1.00
3.00	0.75	2.96	1.00	1.00	1.00
3.00	0.79	2.96	1.00	1.00	1.00
3.00	0.91	2.97	1.00	1.00	1.00
3.00	0.95	2.97	1.00	1.00	1.00
3.00	0.99	2.98	1.00	1.00	1.00
3.00	1.03	2.98	1.00	1.00	1.00
3.00	1.07	2.98	1.00	1.00	1.00
3.00	1.11	2.98	1.00	1.00	1.00
3.00	1.15	2.98	1.00	1.00	1.00
3.00	1.19	2.99	1.00	1.00	1.00
3.00	1.23	2.99	1.00	1.00	1.00
3.00	1.27	2.99	1.00	1.00	1.00
3.00	1.31	2.99	1.00	1.00	1.00
3.00	1.36	2.99	1.00	1.00	1.00
3.00	1.40	3.00	1.00	1.00	1.00
3.00	1.44	3.00	1.00	1.00	1.00
3.00	1.48	3.00	1.00	1.00	1.00
3.00	1.52	3.00	1.00	1.00	1.00
3.00	1.56	3.01	1.00	1.00	1.00
3.00	1.60	3.01	1.00	1.00	1.00
3.00	1.64	3.01	1.00	1.00	1.00
3.00	1.68	3.01	1.00	1.00	1.00
3.00	1.72	3.01	1.00	1.00	1.00
3.00	1.76	3.02	1.00	1.00	1.00
3.00	1.80	3.02	1.00	1.00	1.00
3.00	1.84	3.02	1.00	1.00	1.00
3.00	1.88	3.02	1.00	1.00	1.00
3.00	1.92	3.02	1.00	1.00	1.00
3.00	1.96	3.03	1.00	1.00	1.00
3.00	2.00	3.03	1.00	1.00	1.00
3.00	2.04	3.03	1.00	1.00	1.00
3.00	2.08	3.03	1.00	1.00	1.00
3.00	2.12	3.03	1.00	1.00	1.00
3.00	2.16	3.04	1.00	1.00	1.00
3.00	2.20	3.04	1.00	1.00	1.00
3.00	2.24	3.04	1.00	1.00	1.00
3.00	2.28	3.04	1.00	1.00	1.00
3.00	2.32	3.05	1.00	1.00	1.00
3.00	2.36	3.05	1.00	1.00	1.00
3.00	2.40	3.05	1.00	1.00	1.00
3.00	2.44	3.05	1.00	1.00	1.00
3.00	2.48	3.05	1.00	1.00	1.00
3.00	2.52	3.06	1.00	1.00	1.00
3.00	2.56	3.06	1.00	1.00	1.00
3.00	2.60	3.06	1.00	1.00	1.00
3.00	2.64	3.06	1.00	1.00	1.00
3.00	2.68	3.06	1.00	1.00	1.00
3.00	2.72	3.07	1.00	1.00	1.00
3.00	2.76	3.07	1.00	1.00	1.00
3.00	2.80	3.07	1.00	1.00	1.00
3.00	2.84	3.07	1.00	1.00	1.00
3.00	-3.15	2.80	1.00	1.00	1.00
3.00	-3.11	2.80	1.00	1.00	1.00
3.00	-3.07	2.80	1.00	1.00	1.00
3.00	-3.03	2.80	1.00	1.00	1.00
3.00	-2.99	2.81	1.00	1.00	1.00
3.00	-2.95	2.81	1.00	1.00	1.00
3.00	-2.91	2.81	1.00	1.00	1.00
3.00	-2.87	2.81	1.00	1.00	1.00
3.00	-2.83	2.82	1.00	1.00	1.00
3.00	-2.79	2.82	1.00	1.00	1.00
3.00	-2.75	2.82	1.00	1.00	1.00
3.00	-2.71	2.82	1.00	1.00	1.00
3.00	-2.67	2.82	1.00	1.00	1.00
3.00	-2.63	2.83	1.00	1.00	1.00
3.00	-2.59	2.83	1.00	1.00	1.00
3.00	-2.55	2.83	1.00	1.00	1.00
3.00	-2.51	2.83	1.00	1.00	1.00
3.00	-2.47	2.83	1.00	1.00	1.00
3.00	-2.43	2.84	1.00	1.00	1.00
3.00	-2.39	2.84	1.00	1.00	1.00
3.00	-2.35	2.84	1.00	1.00	1.00
3.00	-2.31	2.84	1.00	1.00	1.00
3.00	-2.27	2.85	1.00	1.00	1.00
3.00	-2.23	2.85	1.00	1.00	1.00
3.00	-2.19	2.85	1.00	1.00	1.00
3.00	-2.15	2.85	1.00	1.00	1.00
3.00	-2.11	2.85	1.00	1.00	1.00
3.00	-2.07	2.86	1.00	1.00	1.00
3.00	-2.02	2.86	1.00	1.00	1.00
3.00	-1.98	2.86	1.00	1.00	1.00
3.00	-1.94	2.86	1.00	1.00	1.00
3.00	-1.90	2.86	1.00	1.00	1.00
3.00	-1.86	2.87	1.00	1.00	1.00
3.00	-1.82	2.87	1.00	1.00	1.00
3.00	-1.78	2.87	1.00	1.00	1.00
3.00	-1.74	2.87	1.00	1.00	1.00
3.00	-1.70	2.87	1.00	1.00	1.00
3.00	-1.66	2.88	1.00	1.00	1.00
3.00	-1.62	2.88	1.00	1.00	1.00
3.00	-1.58	2.88	1.00	1.00	1.00
3.00	-1.54	2.88	1.00	1.00	1.00
3.00	-1.50	2.89	1.00	1.00	1.00
3.00	-1.46	2.89	1.00	1.00	1.00
3.00	-1.42	2.89	1.00	1.00	1.00
3.00	-1.38	2.89	1.00	1.00	1.00
3.00	-1.34	2.89	1.00	1.00	1.00
3.00	-1.30	2.90	1.00	1.00	1.00
3.00	-1.26	2.90	1.00	1.00	1.00
3.00	-1.22	2.90	1.00	1.00	1.00
3.00	-1.10	2.91	1.00	1.00	1.00
3.00	-1.06	2.91	1.00	1.00	1.00
3.00	-1.02	2.91	1.00	1.00	1.00
3.00	-0.98	2.91	1.00	1.00	1.00
3.00	-0.94	2.91	1.00	1.00	1.00
3.00	-0.90	2.92	1.00	1.00	1.00
3.00	-0.86	2.92	1.00	1.00	1.00
3.00	-0.82	2.92	1.00	1.00	1.00
3.00	-0.78	2.92	1.00	1.00	1.00
3.00	-0.74	2.93	1.00	1.00	1.00
3.00	-0.70	2.93	1.00	1.00	1.00
3.00	-0.66	2.93	1.00	1.00	1.00
3.00	-0.62	2.93	1.00	1.00	1.00
3.00	-0.58	2.93	1.00	1.00	1.00
3.00	-0.54	2.94	1.00	1.00	1.00
3.00	-0.50	2.94	1.00	1.00	1.00
3.00	-0.46	2.94	1.00	1.00	1.00
3.00	-0.42	2.94	1.00	1.00	1.00
3.00	-0.38	2.94	1.00	1.00	1.00
3.00	-0.34	2.95	1.00	1.00	1.00
3.00	-0.30	2.95	1.00	1.00	1.00
3.00	-0.26	2.95	1.00	1.00	1.00
3.00	-0.22	2.95	1.00	1.00	1.00
3.00	-0.18	2.95	1.00	1.00	1.00
3.00	-0.13	2.96	1.00	1.00	1.00
3.00	-0.09	2.96	1.00	1.00	1.00
3.00	-0.05	2.96	1.00	1.00	1.00
3.00	-0.01	2.96	1.00	1.00	1.00
3.00	0.03	2.97	1.00	1.00	1.00
3.00	0.07	2.97	1.00	1.00	1.00
3.00	0.11	2.97	1.00	1.00	1.00
3.00	0.15	2.97	1.00	1.00	1.00
3.00	0.19	2.97	1.00	1.00	1.00
3.00	0.23	2.98	1.00	1.00	1.00
3.00	0.27	2.98	1.00	1.00	1.00
3.00	0.31	2.98	1.00	1.00	1.00
3.00	0.35	2.98	1.00	1.00	1.00
3.00	0.39	2.98	1.00	1.00	1.00
3.00	0.43	2.99	1.00	1.00	1.00
3.00	0.47	2.99	1.00	1.00	1.00
3.00	0.51	2.99	1.00	1.00	1.00
3.00	0.55	2.99	1.00	1.00	1.00
3.00	0.59	2.99	1.00	1.00	1.00
3.00	0.63	3.00	1.00	1.00	1.00
3.00	0.67	3.00	1.00	1.00	1.00
3.00	0.71	3.00	1.00	1.00	1.00
3.00	0.75	3.00	1.00	1.00	1.00
3.00	0.79	3.01	1.00	1.00	1.00
3.00	0.91	3.01	1.00	1.00	1.00
3.00	0.95	3.01	1.00	1.00	1.00
3.00	0.99	3.02	1.00	1.00	1.00
3.00	1.03	3.02	1.00	1.00	1.00
3.00	1.07	3.02	1.00	1.00	1.00
3.00	1.11	3.02	1.00	1.00	1.00
3.00	1.15	3.02	1.00	1.00	1.00
3.00	1.19	3.03	1.00	1.00	1.00
3.00	1.23	3.03	1.00	1.00	1.00
3.00	1.27	3.03	1.00	1.00	1.00
3.00	1.31	3.03	1.00	1.00	1.00
3.00	1.35	3.03	1.00	1.00	1.00
3.00	1.39	3.04	1.00	1.00	1.00
3.00	1.43	3.04	1.00	1.00	1.00
3.00	1.47	3.04	1.00	1.00	1.00
3.00	1.51	3.04	1.00	1.00	1.00
3.00	1.55	3.05	1.00	1.00	1.00
3.00	1.59	3.05	1.00	1.00	1.00
3.00	1.63	3.05	1.00	1.00	1.00
3.00	1.67	3.05	1.00	1.00	1.00
3.00	1.72	3.05	1.00	1.00	1.00
3.00	1.76	3.06	1.00	1.00	1.00
3.00	1.80	3.06	1.00	1.00	1.00
3.00	1.84	3.06	1.00	1.00	1.00
3.00	1.88	3.06	1.00	1.00	1.00
3.00	1.92	3.06	1.00	1.00	1.00
3.00	1.96	3.07	1.00	1.00	1.00
3.00	2.00	3.07	1.00	1.00	1.00
3.00	2.04	3.07	1.00	1.00	1.00
3.00	2.08	3.07	1.00	1.00	1.00
3.00	2.12	3.07	1.00	1.00	1.00
3.00	2.16	3.08	1.00	1.00	1.00
3.00	2.20	3.08	1.00	1.00	1.00
3.00	2.24	3.08	1.00	1.00	1.00
3.00	2.28	3.08	1.00	1.00	1.00
3.00	2.32	3.09	1.00	1.00	1.00
3.00	2.36	3.09	1.00	1.00	1.00
3.00	2.40	3.09	1.00	1.00	1.00
3.00	2.44	3.09	1.00	1.00	1.00
3.00	2.48	3.09	1.00	1.00	1.00
3.00	2.52	3.10	1.00	1.00	1.00
3.00	2.56	3.10	1.00	1.00	1.00
3.00	2.60	3.10	1.00	1.00	1.00
3.00	2.64	3.10	1.00	1.00	1.00
3.00	2.68	3.10	1.00	1.00	1.00
3.00	2.72	3.11	1.00	1.00	1.00
3.00	2.76	3.11	1.00	1.00	1.00
3.00	2.80	3.11	1.00	1.00	1.00
3.00	2.84	3.11	1.00	1.00	1.00
3.00	-3.15	2.84	1.00	1.00	1.00
3.00	-3.11	2.84	1.00	1.00	1.00
3.00	-3.07	2.84	1.00	1.00	1.00
3.00	-3.03	2.85	1.00	1.00	1.00
3.00	-2.99	2.85	1.00	1.00	1.00
3.00	-2.95	2.85	1.00	1.00	1.00
3.00	-2.91	2.85	1.00	1.00	1.00
3.00	-2.87	2.85	1.00	1.00	1.00
3.00	-2.83	2.86	1.00	1.00	1.00
3.00	-2.79	2.86	1.00	1.00	1.00
3.00	-2.75	2.86	1.00	1.00	1.00
3.00	-2.71	2.86	1.00	1.00	1.00
3.00	-2.67	2.86	1.00	1.00	1.00
3.00	-2.63	2.87	1.00	1.00	1.00
3.00	-2.59	2.87	1.00	1.00	1.00
3.00	-2.55	2.87	1.00	1.00	1.00
3.00	-2.51	2.87	1.00	1.00	1.00
3.00	-2.47	2.87	1.00	1.00	1.00
3.00	-2.43	2.88	1.00	1.00	1.00
3.00	-2.39	2.88	1.00	1.00	1.00
3.00	-2.35	2.88	1.00	1.00	1.00
3.00	-2.31	2.88	1.00	1.00	1.00
3.00	-2.27	2.89	1.00	1.00	1.00
3.00	-2.23	2.89	1.00	1.00	1.00
3.00	-2.19	2.89	1.00	1.00	1.00
3.00	-2.15	2.89	1.00	1.00	1.00
3.00	-2.11	2.89	1.00	1.00	1.00
3.00	-2.07	2.90	1.00	1.00	1.00
3.00	-2.03	2.90	1.00	1.00	1.00
3.00	-1.99	2.90	1.00	1.00	1.00
3.00	-1.95	2.90	1.00	1.00	1.00
3.00	-1.91	2.90	1.00	1.00	1.00
3.00	-1.87	2.91	1.00	1.00	1.00
3.00	-1.83	2.91	1.00	1.00	1.00
3.00	-1.79	2.91	1.00	1.00	1.00
3.00	-1.75	2.91	1.00	1.00	1.00
3.00	-1.71	2.91	1.00	1.00	1.00
3.00	-1.67	2.92	1.00	1.00	1.00
3.00	-1.62	2.92	1.00	1.00	1.00
3.00	-1.58	2.92	1.00	1.00	1.00
3.00	-1.54	2.92	1.00	1.00	1.00
3.00	-1.50	2.93	1.00	1.00	1.00
3.00	-1.46	2.93	1.00	1.00	1.00
3.00	-1.42	2.93	1.00	1.00	1.00
3.00	-1.38	2.93	1.00	1.00	1.00
3.00	-1.34	2.93	1.00	1.00	1.00
3.00	-1.30	2.94	1.00	1.00	1.00
3.00	-1.26	2.94	1.00	1.00	1.00
3.00	-1.22	2.94	1.00	1.00	1.00
3.00	-1.10	2.95	1.00	1.00	1.00
3.00	-1.06	2.95	1.00	1.00	1.00
3.00	-1.02	2.95	1.00	1.00	1.00
3.00	-0.98	2.95	1.00	1.00	1.00
3.00	-0.94	2.95	1.00	1.00	1.00
3.00	-0.90	2.96	1.00	1.00	1.00
3.00	-0.86	2.96	1.00	1.00	1.00
3.00	-0.82	2.96	1.00	1.00	1.00
3.00	-0.78	2.96	1.00	1.00	1.00
3.00	-0.74	2.97	1.00	1.00	1.00
3.00	-0.70	2.97	1.00	1.00	1.00
3.00	-0.66	2.97	1.00	1.00	1.00
3.00	-0.62	2.97	1.00	1.00	1.00
3.00	-0.58	2.97	1.00	1.00	1.00
3.00	-0.54	2.98	1.00	1.00	1.00
3.00	-0.50	2.98	1.00	1.00	1.00
3.00	-0.46	2.98	1.00	1.00	1.00
3.00	-0.42	2.98	1.00	1.00	1.00
3.00	-0.38	2.98	1.00	1.00	1.00
3.00	-0.34	2.99	1.00	1.00	1.00
3.00	-0.30	2.99	1.00	1.00	1.00
3.00	-0.26	2.99	1.00	1.00	1.00
3.00	-0.22	2.99	1.00	1.00	1.00
3.00	-0.18	2.99	1.00	1.00	1.00
3.00	-0.14	3.00	1.00	1.00	1.00
3.00	-0.10	3.00	1.00	1.00	1.00
3.00	-0.06	3.00	1.00	1.00	1.00
3.00	-0.02	3.00	1.00	1.00	1.00
3.00	0.02	3.01	1.00	1.00	1.00
3.00	0.06	3.01	1.00	1.00	1.00
3.00	0.10	3.01	1.00	1.00	1.00
3.00	0.14	3.01	1.00	1.00	1.00
3.00	0.18	3.01	1.00	1.00	1.00
3.00	0.23	3.02	1.00	1.00	1.00
3.00	0.27	3.02	1.00	1.00	1.00
3.00	0.31	3.02	1.00	1.00	1.00
3.00	0.35	3.02	1.00	1.00	1.00
3.00	0.39	3.02	1.00	1.00	1.00
3.00	0.43	3.03	1.00	1.00	1.00
3.00	0.47	3.03	1.00	1.00	1.00
3.00	0.51	3.03	1.00	1.00	1.00
3.00	0.55	3.03	1.00	1.00	1.00
3.00	0.59	3.03	1.00	1.00	1.00
3.00	0.63	3.04	1.00	1.00	1.00
3.00	0.67	3.04	1.00	1.00	1.00
3.00	0.71	3.04	1.00	1.00	1.00
3.00	0.75	3.04	1.00	1.00	1.00
3.00	0.79	3.05	1.00	1.00	1.00
3.00	0.91	3.05	1.00	1.00	1.00
3.00	0.95	3.05	1.00	1.00	1.00
3.00	0.99	3.06	1.00	1.00	1.00
3.00	1.03	3.06	1.00	1.00	1.00
3.00	1.07	3.06	1.00	1.00	1.00
3.00	1.11	3.06	1.00	1.00	1.00
3.00	1.15	3.06	1.00	1.00	1.00
3.00	1.19	3.07	1.00	1.00	1.00
3.00	1.23	3.07	1.00	1.00	1.00
3.00	1.27	3.07	1.00	1.00	1.00
3.00	1.31	3.07	1.00	1.00	1.00
3.00	1.35	3.07	1.00	1.00	1.00
3.00	1.39	3.08	1.00	1.00	1.00
3.00	1.43	3.08	1.00	1.00	1.00
3.00	1.47	3.08	1.00	1.00	1.00
3.00	1.51	3.08	1.00	1.00	1.00
3.00	1.55	3.09	1.00	1.00	1.00
3.00	1.59	3.09	1.00	1.00	1.00
3.00	1.63	3.09	1.00	1.00	1.00
3.00	1.67	3.09	1.00	1.00	1.00
3.00	1.71	3.09	1.00	1.00	1.00
3.00	1.75	3.10	1.00	1.00	1.00
3.00	1.79	3.10	1.00	1.00	1.00
3.00	1.83	3.10	1.00	1.00	1.00
3.00	1.87	3.10	1.00	1.00	1.00
3.00	1.91	3.10	1.00	1.00	1.00
3.00	1.95	3.11	1.00	1.00	1.00
3.00	1.99	3.11	1.00	1.00	1.00
3.00	2.03	3.11	1.00	1.00	1.00
3.00	2.07	3.11	1.00	1.00	1.00
3.00	2.12	3.11	1.00	1.00	1.00
3.00	2.16	3.12	1.00	1.00	1.00
3.00	2.20	3.12	1.00	1.00	1.00
3.00	2.24	3.12	1.00	1.00	1.00
3.00	2.28	3.12	1.00	1.00	1.00
3.00	2.32	3.13	1.00	1.00	1.00
3.00	2.36	3.13	1.00	1.00	1.00
3.00	2.40	3.13	1.00	1.00	1.00
3.00	2.44	3.13	1.00	1.00	1.00
3.00	2.48	3.13	1.00	1.00	1.00
3.00	2.52	3.14	1.00	1.00	1.00
3.00	2.56	3.14	1.00	1.00	1.00
3.00	2.60	3.14	1.00	1.00	1.00
3.00	2.64	3.14	1.00	1.00	1.00
3.00	2.68	3.14	1.00	1.00	1.00
3.00	2.72	3.15	1.00	1.00	1.00
3.00	2.76	3.15	1.00	1.00	1.00
3.00	2.80	3.15	1.00	1.00	1.00
3.00	2.84	3.15	1.00	1.00	1.00
-3.00	-3.00	-3.00	1.00	0.00	1.00
-3.00	-2.96	-3.00	1.00	0.00	1.00
-3.00	-2.92	-3.00	1.00	0.00	1.00
-3.00	-2.88	-3.00	1.00	0.00	1.00
-3.00	-2.84	-3.00	1.00	0.00	1.00
-3.00	-2.80	-3.00	1.00	0.00	1.00
-3.00	-2.76	-3.00	1.00	0.00	1.00
-3.00	-2.72	-3.00	1.00	0.00	1.00
-3.00	-2.68	-3.00	1.00	0.00	1.00
-3.00	-2.64	-3.00	1.00	0.00	1.00
-3.00	-2.60	-3.00	1.00	0.00	1.00
-3.00	-2.56	-3.00	1.00	0.00	1.00
-3.00	-2.52	-3.00	1.00	0.00	1.00
-3.00	-2.48	-3.00	1.00	0.00	1.00
-3.00	-2.44	-3.00	1.00	0.00	1.00
-3.00	-2.40	-3.00	1.00	0.00	1.00
-3.00	-2.36	-3.00	1.00	0.00	1.00
-3.00	-2.32	-3.00	1.00	0.00	1.00
-3.00	-2.28	-3.00	1.00	0.00	1.00
-3.00	-2.23	-3.00	1.00	0.00	1.00
-3.00	-2.19	-3.00	1.00	0.00	1.00
-3.00	-2.15	-3.00	1.00	0.00	1.00
-3.00	-2.11	-3.00	1.00	0.00	1.00
-3.00	-2.07	-3.00	1.00	0.00	1.00
-3.00	-2.03	-3.00	1.00	0.00	1.00
-3.00	-1.99	-3.00	1.00	0.00	1.00
-3.00	-1.95	-3.00	1.00	0.00	1.00
-3.00	-1.91	-3.00	1.00	0.00	1.00
-3.00	-1.87	-3.00	1.00	0.00	1.00
-3.00	-1.83	-3.00	1.00	0.00	1.00
-3.00	-1.79	-3.00	1.00	0.00	1.00
-3.00	-1.75	-3.00	1.00	0.00	1.00
-3.00	-1.71	-3.00	1.00	0.00	1.00
-3.00	-1.67	-3.00	1.00	0.00	1.00
-3.00	-1.63	-3.00	1.00	0.00	1.00
-3.00	-1.59	-3.00	1.00	0.00	1.00
-3.00	-1.55	-3.00	1.00	0.00	1.00
-3.00	-1.51	-3.00	1.00	0.00	1.00
-3.00	-1.47	-3.00	1.00	0.00	1.00
-3.00	-1.43	-3.00	1.00	0.00	1.00
-3.00	-1.39	-3.00	1.00	0.00	1.00
-3.00	-1.35	-3.00	1.00	0.00	1.00
-3.00	-1.31	-3.00	1.00	0.00	1.00
-3.00	-1.27	-3.00	1.00	0.00	1.00
-3.00	-1.23	-3.00	1.00	0.00	1.00
-3.00	-1.19	-3.00	1.00	0.00	1.00
-3.00	-1.15	-3.00	1.00	0.00	1.00
-3.00	-1.11	-3.00	1.00	0.00	1.00
-3.00	-1.07	-3.00	1.00	0.00	1.00
-3.00	-0.95	-3.00	1.00	0.00	1.00
-3.00	-0.91	-3.00	1.00	0.00	1.00
-3.00	-0.87	-3.00	1.00	0.00	1.00
-3.00	-0.83	-3.00	1.00	0.00	1.00
-3.00	-0.79	-3.00	1.00	0.00	1.00
-3.00	-0.74	-3.00	1.00	0.00	1.00
-3.00	-0.70	-3.00	1.00	0.00	1.00
-3.00	-0.66	-3.00	1.00	0.00	1.00
-3.00	-0.62	-3.00	1.00	0.00	1.00
-3.00	-0.58	-3.00	1.00	0.00	1.00
-3.00	-0.54	-3.00	1.00	0.00	1.00
-3.00	-0.50	-3.00	1.00	0.00	1.00
-3.00	-0.46	-3.00	1.00	0.00	1.00
-3.00	-0.42	-3.00	1.00	0.00	1.00
-3.00	-0.38	-3.00	1.00	0.00	1.00
-3.00	-0.34	-3.00	1.00	0.00	1.00
-3.00	-0.30	-3.00	1.00	0.00	1.00
